TIME_UNITS d
DATA_UNITS m
1289	0	0	13.27
1290	0	0	13.27
1291	0	0	13.27
1292	0	0	13.27
1293	0	0	13.27
1294	0	0	13.27
1295	0	0	13.27
1296	0	0	13.27
1297	0	0	13.27
1298	0	0	13.27
1299	0	0	13.27
1300	0	0	13.27
1301	0	0	13.27
1302	0	0	13.27
1303	0	0	13.27
1304	0	0	13.27
1305	0	0	13.27
1306	0	0	13.27
1307	0	0	13.27
1308	0	0	13.27
1309	0	0	15.06
1310	0	0	15.06
1311	0	0	15.06
1312	0	0	15.06
1313	0	0	15.06
1314	0	0	15.06
1315	0	0	15.06
1316	0	0	15.06
1317	0	0	15.06
1318	0	0	15.06
1319	0	0	15.06
1320	0	0	15.06
1321	0	0	15.06
1322	0	0	15.06
1323	0	0	15.06
1324	0	0	15.06
1325	0	0	15.06
1326	0	0	15.06
1327	0	0	15.06
1328	0	0	15.06
1329	0	0	15.06
1330	0	0	15.06
1331	0	0	15.06
1332	0	0	15.06
1333	0	0	15.06
1334	0	0	15.06
1335	0	0	15.06
1336	0	0	15.06
1337	0	0	15.06
1338	0	0	15.06
1339	0	0	15.06
1340	0	0	15.06
1341	0	0	15.06
1342	0	0	15.06
1343	0	0	15.06
1344	0	0	15.06
1345	0	0	15.06
1346	0	0	15.06
1347	0	0	15.06
1348	0	0	15.06
1349	0	0	15.06
